user_id,timestamp,location,amount,merchant,device
user_36,2025-09-03 04:16:41.950948,Mumbai,982.78,Grocery,android
user_36,2025-09-04 01:56:41.950948,Mumbai,1117.59,Online Store,android
user_36,2025-09-04 07:08:41.950948,Mumbai,1183.42,Electronics,android
user_36,2025-09-04 22:29:41.950948,Mumbai,1541.55,Grocery,android
user_36,2025-09-05 05:11:41.950948,Mumbai,1473.27,Online Store,android
user_36,2025-09-05 21:53:41.950948,Mumbai,921.88,Grocery,android
user_36,2025-09-06 12:03:41.950948,Mumbai,50.0,Cafe,android
user_36,2025-09-07 05:37:41.950948,Mumbai,1841.8,Online Store,android
user_36,2025-09-07 15:34:41.950948,Mumbai,1557.64,Online Store,android
user_36,2025-09-07 20:06:41.950948,Mumbai,741.76,Grocery,android
user_36,2025-09-08 00:15:41.950948,Mumbai,1055.32,Grocery,android
user_36,2025-09-08 15:08:41.950948,Mumbai,719.37,Grocery,android
user_36,2025-09-09 14:04:41.950948,Mumbai,638.5,Online Store,android
user_36,2025-09-10 00:16:41.950948,Mumbai,1725.5,Cafe,android
user_36,2025-09-10 04:20:41.950948,Mumbai,1021.3,Online Store,android
user_36,2025-09-10 13:13:41.950948,Mumbai,1900.89,Cafe,android
user_36,2025-09-10 15:38:41.950948,Mumbai,2249.89,Grocery,android
user_36,2025-09-11 15:36:41.950948,Mumbai,1572.98,Electronics,android
user_36,2025-09-12 08:03:41.950948,Mumbai,1021.64,Electronics,android
user_36,2025-09-12 13:14:41.950948,Mumbai,1366.1,Online Store,android
user_36,2025-09-13 06:10:41.950948,Mumbai,947.53,Electronics,android
user_36,2025-09-13 22:37:41.950948,Mumbai,1472.34,Electronics,android
user_36,2025-09-14 00:12:41.950948,Mumbai,990.48,Online Store,android
user_36,2025-09-14 16:27:41.950948,Mumbai,1131.26,Online Store,android
user_36,2025-09-14 17:07:41.950948,Mumbai,886.05,Online Store,android
user_36,2025-09-14 18:57:41.950948,Mumbai,1284.91,Electronics,android
user_36,2025-09-15 08:52:41.950948,Mumbai,726.87,Online Store,android
user_36,2025-09-15 12:10:41.950948,Mumbai,1248.17,Grocery,android
user_36,2025-09-15 21:50:41.950948,Mumbai,653.8,Cafe,android
user_36,2025-09-16 00:27:41.950948,Mumbai,1678.81,Grocery,android
user_36,2025-09-16 15:46:41.950948,Mumbai,1564.44,Online Store,android
user_36,2025-09-16 22:09:41.950948,Mumbai,798.92,Online Store,android
user_36,2025-09-17 10:30:41.950948,Mumbai,1613.62,Cafe,android
user_36,2025-09-18 09:36:41.950948,Mumbai,1088.46,Grocery,android
user_36,2025-09-18 20:40:41.950948,Mumbai,1367.49,Cafe,android
user_36,2025-09-19 16:36:41.950948,Mumbai,1493.0,Cafe,android
user_36,2025-09-19 23:59:41.950948,Mumbai,665.62,Electronics,android
user_36,2025-09-20 02:22:41.950948,Mumbai,1876.62,Grocery,android
user_36,2025-09-21 01:40:41.950948,Mumbai,1890.88,Electronics,android
user_36,2025-09-21 10:42:41.950948,Mumbai,1583.66,Grocery,android
user_36,2025-09-22 09:38:41.950948,Mumbai,50.0,Grocery,android
user_36,2025-09-22 10:53:41.950948,Mumbai,1157.22,Cafe,android
user_36,2025-09-22 13:19:41.950948,Mumbai,582.21,Electronics,android
user_36,2025-09-23 01:48:41.950948,Mumbai,1440.16,Electronics,android
user_36,2025-09-23 19:32:41.950948,Mumbai,1089.28,Cafe,android
user_36,2025-09-24 02:54:41.950948,Mumbai,1569.2,Grocery,android
user_36,2025-09-24 09:54:41.950948,Mumbai,1145.17,Online Store,android
user_36,2025-09-25 03:03:41.950948,Mumbai,1481.96,Online Store,android
user_36,2025-09-26 02:23:41.950948,Mumbai,754.27,Cafe,android
user_36,2025-09-26 20:28:41.950948,Mumbai,1132.96,Online Store,android
user_36,2025-09-27 04:59:41.950948,Mumbai,790.32,Grocery,android
user_36,2025-09-27 22:24:41.950948,Mumbai,563.91,Cafe,android
user_36,2025-09-28 00:26:41.950948,Mumbai,335.73,Online Store,android
user_36,2025-09-28 12:05:41.950948,Mumbai,860.68,Grocery,android
user_36,2025-09-29 01:33:41.950948,Mumbai,2124.87,Electronics,android
user_36,2025-09-29 02:17:41.950948,Mumbai,1614.23,Online Store,android
user_37,2025-08-13 04:58:41.951316,Mumbai,665.91,Online Store,web
user_37,2025-08-13 08:52:41.951316,Mumbai,826.88,Grocery,web
user_37,2025-08-13 13:50:41.951316,Mumbai,1173.2,Grocery,web
user_37,2025-08-14 01:27:41.951316,Mumbai,1889.29,Cafe,web
user_37,2025-08-14 14:54:41.951316,Mumbai,990.51,Electronics,web
user_37,2025-08-14 16:43:41.951316,Mumbai,686.12,Cafe,web
user_37,2025-08-15 13:57:41.951316,Mumbai,621.54,Cafe,web
user_37,2025-08-16 13:11:41.951316,Mumbai,226.07,Grocery,web
user_37,2025-08-17 03:15:41.951316,Mumbai,718.67,Grocery,web
user_37,2025-08-17 22:24:41.951316,Mumbai,891.82,Online Store,web
user_37,2025-08-18 19:02:41.951316,Mumbai,1014.48,Cafe,web
user_37,2025-08-19 06:23:41.951316,Mumbai,1409.9,Cafe,web
user_37,2025-08-19 09:51:41.951316,Mumbai,2150.61,Online Store,web
user_37,2025-08-20 02:11:41.951316,Mumbai,50.0,Electronics,web
user_37,2025-08-20 13:59:41.951316,Mumbai,1551.31,Online Store,web
user_37,2025-08-20 14:58:41.951316,Mumbai,222.62,Online Store,web
user_37,2025-08-21 00:59:41.951316,Mumbai,1212.08,Electronics,web
user_37,2025-08-21 17:35:41.951316,Mumbai,1441.89,Electronics,web
user_37,2025-08-22 14:47:41.951316,Mumbai,1039.79,Cafe,web
user_37,2025-08-23 04:23:41.951316,Mumbai,1423.73,Online Store,web
user_37,2025-08-23 23:21:41.951316,Mumbai,1238.04,Online Store,web
user_37,2025-08-24 07:27:41.951316,Mumbai,1202.99,Electronics,web
user_37,2025-08-24 11:40:41.951316,Mumbai,1734.77,Online Store,web
user_37,2025-08-24 13:28:41.951316,Mumbai,520.02,Cafe,web
user_37,2025-08-25 04:43:41.951316,Mumbai,1488.4,Grocery,web
user_37,2025-08-25 18:45:41.951316,Mumbai,780.64,Grocery,web
user_37,2025-08-25 20:38:41.951316,Mumbai,1261.11,Online Store,web
user_37,2025-08-26 12:19:41.951316,Mumbai,2171.1,Cafe,web
user_37,2025-08-27 02:50:41.951316,Mumbai,954.58,Grocery,web
user_37,2025-08-27 17:54:41.951316,Mumbai,2022.28,Grocery,web
user_37,2025-08-27 18:21:41.951316,Mumbai,1522.21,Grocery,web
user_37,2025-08-28 07:18:41.951316,Mumbai,936.28,Electronics,web
user_37,2025-08-28 15:47:41.951316,Mumbai,1207.82,Online Store,web
user_37,2025-08-29 09:17:41.951316,Mumbai,759.2,Cafe,web
user_37,2025-08-29 09:56:41.951316,Mumbai,1346.36,Online Store,web
user_37,2025-08-30 00:31:41.951316,Mumbai,968.24,Online Store,web
user_37,2025-08-30 13:28:41.951316,Mumbai,1683.38,Grocery,web
user_37,2025-08-30 14:02:41.951316,Mumbai,1313.63,Cafe,web
user_37,2025-08-30 17:37:41.951316,Mumbai,876.7,Online Store,web
user_37,2025-08-30 21:50:41.951316,Mumbai,1552.27,Grocery,web
user_37,2025-08-31 13:35:41.951316,Mumbai,1466.43,Grocery,web
user_37,2025-09-01 01:52:41.951316,Mumbai,873.66,Grocery,web
user_37,2025-09-01 08:33:41.951316,Mumbai,1125.54,Electronics,web
user_37,2025-09-02 01:49:41.951316,Mumbai,961.93,Grocery,web
user_37,2025-09-02 20:42:41.951316,Mumbai,1558.13,Electronics,web
user_37,2025-09-02 21:12:41.951316,Mumbai,1777.36,Electronics,web
user_37,2025-09-03 04:03:41.951316,Mumbai,1601.94,Grocery,web
user_37,2025-09-03 18:26:41.951316,Mumbai,873.11,Online Store,web
user_37,2025-09-04 05:24:41.951316,Mumbai,994.23,Cafe,web
user_37,2025-09-04 10:46:41.951316,Mumbai,171.48,Grocery,web
user_37,2025-09-05 05:56:41.951316,Mumbai,1911.79,Online Store,web
user_37,2025-09-05 11:39:41.951316,Mumbai,847.36,Electronics,web
user_37,2025-09-06 00:51:41.951316,Mumbai,1191.01,Grocery,web
user_37,2025-09-06 13:36:41.951316,Mumbai,1465.92,Cafe,web
user_37,2025-09-07 11:57:41.951316,Mumbai,1116.13,Electronics,web
user_37,2025-09-07 16:20:41.951316,Mumbai,1323.75,Grocery,web
user_37,2025-09-08 02:13:41.951316,Mumbai,926.22,Online Store,web
user_37,2025-09-09 00:34:41.951316,Mumbai,1954.27,Grocery,web
user_37,2025-09-09 18:22:41.951316,Mumbai,1550.07,Electronics,web
user_37,2025-09-10 17:11:41.951316,Mumbai,1290.18,Cafe,web
user_37,2025-09-10 21:54:41.951316,Mumbai,1698.25,Online Store,web
user_37,2025-09-11 01:22:41.951316,Mumbai,1928.51,Cafe,web
user_37,2025-09-11 22:16:41.951316,Mumbai,1618.37,Grocery,web
user_37,2025-09-12 10:05:41.951316,Mumbai,1225.43,Cafe,web
user_37,2025-09-13 00:06:41.951316,Mumbai,1302.22,Cafe,web
user_37,2025-09-13 10:29:41.951316,Mumbai,1420.56,Electronics,web
user_37,2025-09-14 05:45:41.951316,Mumbai,678.53,Electronics,web
user_37,2025-09-14 13:10:41.951316,Mumbai,1304.5,Grocery,web
user_37,2025-09-14 21:55:41.951316,Mumbai,753.16,Electronics,web
user_37,2025-09-15 13:13:41.951316,Mumbai,1363.98,Cafe,web
user_37,2025-09-16 10:25:41.951316,Mumbai,1365.18,Electronics,web
user_37,2025-09-16 13:24:41.951316,Mumbai,2005.06,Electronics,web
user_37,2025-09-17 00:42:41.951316,Mumbai,611.2,Cafe,web
user_37,2025-09-17 12:10:41.951316,Mumbai,1509.11,Electronics,web
user_37,2025-09-18 08:51:41.951316,Mumbai,387.11,Online Store,web
user_37,2025-09-19 06:08:41.951316,Mumbai,1121.92,Electronics,web
user_37,2025-09-19 22:36:41.951316,Mumbai,1656.46,Cafe,web
user_37,2025-09-20 04:55:41.951316,Mumbai,1415.43,Grocery,web
user_37,2025-09-20 09:39:41.951316,Mumbai,2441.18,Online Store,web
user_37,2025-09-21 06:56:41.951316,Mumbai,900.02,Grocery,web
user_37,2025-09-21 19:49:41.951316,Mumbai,1177.89,Electronics,web
user_37,2025-09-22 11:57:41.951316,Mumbai,839.18,Grocery,web
user_37,2025-09-22 22:48:41.951316,Mumbai,1835.29,Cafe,web
user_37,2025-09-23 02:12:41.951316,Mumbai,50.0,Cafe,web
user_37,2025-09-23 17:57:41.951316,Mumbai,1316.69,Cafe,web
user_37,2025-09-24 07:47:41.951316,Mumbai,1443.82,Online Store,web
user_37,2025-09-25 05:10:41.951316,Mumbai,1726.42,Online Store,web
user_37,2025-09-25 15:58:41.951316,Mumbai,1154.48,Electronics,web
user_37,2025-09-26 09:37:41.951316,Mumbai,896.42,Grocery,web
user_37,2025-09-26 17:56:41.951316,Mumbai,1160.42,Electronics,web
user_37,2025-09-27 08:01:41.951316,Mumbai,1119.49,Cafe,web
user_37,2025-09-28 02:12:41.951316,Mumbai,1790.59,Cafe,web
user_37,2025-09-29 01:17:41.951316,Mumbai,1585.52,Electronics,web
user_37,2025-09-29 09:50:41.951316,Mumbai,1618.33,Cafe,web
user_37,2025-09-29 12:31:41.951316,Mumbai,1135.82,Online Store,web
user_37,2025-09-30 04:31:41.951316,Mumbai,1356.97,Grocery,web
user_37,2025-09-30 23:14:41.951316,Mumbai,1542.04,Cafe,web
user_37,2025-09-30 23:58:41.951316,Mumbai,432.81,Grocery,web
user_37,2025-10-01 21:19:41.951316,Mumbai,1618.15,Electronics,web
user_37,2025-10-02 11:33:41.951316,Mumbai,2128.26,Grocery,web
user_38,2025-08-12 17:51:41.951736,Bangalore,1718.51,Electronics,web
user_38,2025-08-13 16:50:41.951736,Bangalore,1220.52,Grocery,web
user_38,2025-08-14 08:21:41.951736,Bangalore,660.98,Online Store,web
user_38,2025-08-15 00:54:41.951736,Bangalore,466.63,Grocery,web
user_38,2025-08-15 10:54:41.951736,Bangalore,1358.3,Cafe,web
user_38,2025-08-15 18:05:41.951736,Bangalore,575.02,Grocery,web
user_38,2025-08-15 20:18:41.951736,Bangalore,992.14,Online Store,web
user_38,2025-08-16 13:27:41.951736,Bangalore,1187.24,Cafe,web
user_38,2025-08-17 00:15:41.951736,Bangalore,754.67,Cafe,web
user_38,2025-08-17 14:50:41.951736,Bangalore,892.83,Electronics,web
user_38,2025-08-18 06:22:41.951736,Bangalore,368.05,Electronics,web
user_38,2025-08-18 13:30:41.951736,Bangalore,1216.5,Grocery,web
user_38,2025-08-19 09:31:41.951736,Bangalore,857.14,Electronics,web
user_38,2025-08-20 05:58:41.951736,Bangalore,1099.16,Electronics,web
user_38,2025-08-20 21:04:41.951736,Bangalore,1607.95,Cafe,web
user_38,2025-08-21 13:21:41.951736,Bangalore,1031.71,Grocery,web
user_38,2025-08-22 02:38:41.951736,Bangalore,729.1,Cafe,web
user_38,2025-08-22 13:14:41.951736,Bangalore,1454.49,Cafe,web
user_38,2025-08-22 13:57:41.951736,Bangalore,1343.95,Online Store,web
user_38,2025-08-23 09:01:41.951736,Bangalore,236.62,Cafe,web
user_38,2025-08-24 04:08:41.951736,Bangalore,1137.18,Online Store,web
user_38,2025-08-24 05:56:41.951736,Bangalore,53.15,Grocery,web
user_38,2025-08-24 21:47:41.951736,Bangalore,810.2,Grocery,web
user_38,2025-08-25 06:53:41.951736,Bangalore,614.09,Electronics,web
user_38,2025-08-25 21:28:41.951736,Bangalore,1571.48,Grocery,web
user_38,2025-08-26 11:45:41.951736,Bangalore,855.88,Grocery,web
user_38,2025-08-27 02:36:41.951736,Bangalore,1106.14,Cafe,web
user_38,2025-08-27 10:07:41.951736,Bangalore,938.27,Electronics,web
user_38,2025-08-28 07:43:41.951736,Bangalore,1589.17,Grocery,web
user_38,2025-08-29 03:48:41.951736,Bangalore,1321.46,Grocery,web
user_38,2025-08-29 04:54:41.951736,Bangalore,1636.86,Online Store,web
user_38,2025-08-29 13:58:41.951736,Bangalore,1387.16,Online Store,web
user_38,2025-08-30 06:02:41.951736,Bangalore,1264.02,Grocery,web
user_38,2025-08-30 20:05:41.951736,Bangalore,1685.96,Online Store,web
user_38,2025-08-31 18:55:41.951736,Bangalore,660.87,Online Store,web
user_38,2025-09-01 08:42:41.951736,Bangalore,993.69,Online Store,web
user_38,2025-09-02 02:57:41.951736,Bangalore,1339.18,Electronics,web
user_38,2025-09-02 16:11:41.951736,Bangalore,1539.32,Electronics,web
user_38,2025-09-03 01:38:41.951736,Bangalore,792.39,Online Store,web
user_38,2025-09-03 02:46:41.951736,Bangalore,1383.77,Cafe,web
user_38,2025-09-03 13:55:41.951736,Bangalore,2146.89,Cafe,web
user_38,2025-09-04 03:53:41.951736,Bangalore,1208.14,Online Store,web
user_38,2025-09-04 15:29:41.951736,Bangalore,1181.8,Online Store,web
user_38,2025-09-04 22:05:41.951736,Bangalore,1537.54,Cafe,web
user_38,2025-09-05 14:33:41.951736,Bangalore,1556.37,Cafe,web
user_38,2025-09-06 09:16:41.951736,Bangalore,2268.41,Online Store,web
user_38,2025-09-06 13:16:41.951736,Bangalore,935.98,Grocery,web
user_38,2025-09-06 14:51:41.951736,Bangalore,311.02,Online Store,web
user_38,2025-09-06 17:24:41.951736,Bangalore,1139.68,Grocery,web
user_38,2025-09-07 09:27:41.951736,Bangalore,907.91,Cafe,web
user_38,2025-09-07 22:44:41.951736,Bangalore,1665.76,Grocery,web
user_38,2025-09-08 11:44:41.951736,Bangalore,1648.07,Grocery,web
user_38,2025-09-08 16:22:41.951736,Bangalore,910.12,Online Store,web
user_38,2025-09-09 06:46:41.951736,Bangalore,1197.17,Grocery,web
user_38,2025-09-09 16:14:41.951736,Bangalore,555.57,Electronics,web
user_38,2025-09-10 15:17:41.951736,Bangalore,556.84,Online Store,web
user_38,2025-09-11 12:34:41.951736,Bangalore,682.38,Online Store,web
user_38,2025-09-11 17:10:41.951736,Bangalore,1155.41,Cafe,web
user_38,2025-09-11 20:10:41.951736,Bangalore,1368.05,Cafe,web
user_38,2025-09-12 02:49:41.951736,Bangalore,2001.41,Online Store,web
user_38,2025-09-12 12:34:41.951736,Bangalore,1605.16,Online Store,web
user_38,2025-09-13 03:29:41.951736,Bangalore,1461.64,Grocery,web
user_38,2025-09-13 04:41:41.951736,Bangalore,1512.72,Electronics,web
user_38,2025-09-13 14:44:41.951736,Bangalore,2010.48,Online Store,web
user_38,2025-09-13 21:34:41.951736,Bangalore,1039.82,Electronics,web
user_38,2025-09-14 13:00:41.951736,Bangalore,1637.17,Cafe,web
user_38,2025-09-15 12:27:41.951736,Bangalore,1133.8,Online Store,web
user_38,2025-09-15 15:39:41.951736,Bangalore,1756.35,Online Store,web
user_38,2025-09-16 06:10:41.951736,Bangalore,2141.49,Electronics,web
user_38,2025-09-16 18:22:41.951736,Bangalore,584.52,Online Store,web
user_38,2025-09-17 03:18:41.951736,Bangalore,1641.02,Online Store,web
user_38,2025-09-17 23:12:41.951736,Bangalore,1457.71,Online Store,web
user_38,2025-09-18 19:50:41.951736,Bangalore,1340.42,Cafe,web
user_38,2025-09-19 16:33:41.951736,Bangalore,1739.91,Cafe,web
user_38,2025-09-20 13:26:41.951736,Bangalore,1540.64,Grocery,web
user_38,2025-09-20 22:11:41.951736,Bangalore,1428.54,Online Store,web
user_38,2025-09-21 16:15:41.951736,Bangalore,317.59,Electronics,web
user_38,2025-09-21 23:13:41.951736,Bangalore,1217.33,Cafe,web
user_38,2025-09-22 13:53:41.951736,Bangalore,1281.59,Cafe,web
user_38,2025-09-23 00:56:41.951736,Bangalore,491.61,Grocery,web
user_38,2025-09-23 17:18:41.951736,Bangalore,1789.06,Online Store,web
user_38,2025-09-23 17:55:41.951736,Bangalore,1484.07,Electronics,web
user_38,2025-09-23 20:55:41.951736,Bangalore,1444.56,Cafe,web
user_38,2025-09-24 19:34:41.951736,Bangalore,1593.76,Electronics,web
user_38,2025-09-25 00:45:41.951736,Bangalore,2005.69,Grocery,web
user_38,2025-09-25 22:52:41.951736,Bangalore,2097.53,Electronics,web
user_38,2025-09-26 21:28:41.951736,Bangalore,2111.61,Electronics,web
user_38,2025-09-26 23:41:41.951736,Bangalore,859.11,Online Store,web
user_38,2025-09-27 22:29:41.951736,Bangalore,1818.04,Electronics,web
user_38,2025-09-28 19:34:41.951736,Bangalore,897.16,Electronics,web
user_38,2025-09-29 05:34:41.951736,Bangalore,1223.53,Cafe,web
user_38,2025-09-29 19:33:41.951736,Bangalore,218.1,Electronics,web
user_38,2025-09-30 15:05:41.951736,Bangalore,1281.26,Electronics,web
user_38,2025-10-01 05:27:41.951736,Bangalore,448.89,Electronics,web
user_38,2025-10-02 05:14:41.951736,Bangalore,1557.24,Electronics,web
user_38,2025-10-02 10:03:41.951736,Bangalore,789.38,Online Store,web
user_38,2025-10-02 13:31:41.951736,Bangalore,50.0,Grocery,web
user_38,2025-10-03 12:56:41.951736,Bangalore,880.27,Online Store,web
user_38,2025-10-03 13:47:41.951736,Bangalore,1663.93,Grocery,web
user_38,2025-10-03 18:34:41.951736,Bangalore,1256.49,Electronics,web
user_39,2025-08-13 00:07:41.952095,Delhi,1834.67,Online Store,web
user_39,2025-08-13 08:42:41.952095,Delhi,957.23,Online Store,web
user_39,2025-08-14 04:52:41.952095,Delhi,1344.29,Electronics,web
user_39,2025-08-14 13:06:41.952095,Delhi,2022.74,Electronics,web
user_39,2025-08-14 20:11:41.952095,Delhi,1232.43,Electronics,web
user_39,2025-08-14 20:43:41.952095,Delhi,500.61,Cafe,web
user_39,2025-08-15 08:15:41.952095,Delhi,1300.39,Grocery,web
user_39,2025-08-15 11:52:41.952095,Delhi,572.56,Online Store,web
user_39,2025-08-15 14:12:41.952095,Delhi,1731.44,Cafe,web
user_39,2025-08-15 20:43:41.952095,Delhi,2627.01,Electronics,web
user_39,2025-08-15 23:34:41.952095,Delhi,1195.73,Grocery,web
user_39,2025-08-16 07:35:41.952095,Delhi,1357.3,Grocery,web
user_39,2025-08-16 17:40:41.952095,Delhi,1608.62,Online Store,web
user_39,2025-08-17 07:38:41.952095,Delhi,1797.55,Online Store,web
user_39,2025-08-17 09:40:41.952095,Delhi,1581.08,Grocery,web
user_39,2025-08-17 21:38:41.952095,Delhi,826.95,Online Store,web
user_39,2025-08-18 12:13:41.952095,Delhi,1697.25,Online Store,web
user_39,2025-08-19 05:12:41.952095,Delhi,932.22,Grocery,web
user_39,2025-08-19 12:53:41.952095,Delhi,1518.42,Electronics,web
user_39,2025-08-20 05:46:41.952095,Delhi,1055.74,Grocery,web
user_39,2025-08-20 18:59:41.952095,Delhi,1069.4,Grocery,web
user_39,2025-08-21 09:47:41.952095,Delhi,152.59,Online Store,web
user_39,2025-08-21 12:42:41.952095,Delhi,1707.8,Cafe,web
user_39,2025-08-22 00:39:41.952095,Delhi,775.77,Grocery,web
user_39,2025-08-22 22:49:41.952095,Delhi,440.21,Grocery,web
user_39,2025-08-23 21:03:41.952095,Delhi,1580.7,Electronics,web
user_39,2025-08-24 13:20:41.952095,Delhi,1519.5,Grocery,web
user_39,2025-08-25 04:30:41.952095,Delhi,1937.57,Grocery,web
user_39,2025-08-26 00:25:41.952095,Delhi,1827.16,Online Store,web
user_39,2025-08-26 23:37:41.952095,Delhi,1466.8,Cafe,web
user_39,2025-08-27 07:15:41.952095,Delhi,674.7,Cafe,web
user_39,2025-08-27 11:24:41.952095,Delhi,1196.9,Grocery,web
user_39,2025-08-28 07:16:41.952095,Delhi,1542.8,Cafe,web
user_39,2025-08-28 10:45:41.952095,Delhi,1326.1,Online Store,web
user_39,2025-08-29 00:47:41.952095,Delhi,965.36,Electronics,web
user_39,2025-08-29 05:32:41.952095,Delhi,1390.78,Electronics,web
user_39,2025-08-30 01:57:41.952095,Delhi,1049.93,Online Store,web
user_39,2025-08-30 15:20:41.952095,Delhi,1346.54,Cafe,web
user_39,2025-08-31 03:31:41.952095,Delhi,1398.64,Electronics,web
user_39,2025-08-31 20:29:41.952095,Delhi,985.64,Grocery,web
user_39,2025-09-01 02:00:41.952095,Delhi,1588.91,Online Store,web
user_39,2025-09-01 12:22:41.952095,Delhi,2039.19,Online Store,web
user_39,2025-09-01 14:54:41.952095,Delhi,1276.65,Grocery,web
user_39,2025-09-02 14:16:41.952095,Delhi,1303.79,Grocery,web
user_39,2025-09-03 12:49:41.952095,Delhi,405.52,Electronics,web
user_39,2025-09-04 00:12:41.952095,Delhi,1414.96,Online Store,web
user_39,2025-09-04 23:37:41.952095,Delhi,968.65,Grocery,web
user_39,2025-09-05 22:51:41.952095,Delhi,1995.25,Cafe,web
user_39,2025-09-06 02:48:41.952095,Delhi,1726.32,Grocery,web
user_39,2025-09-07 01:03:41.952095,Delhi,987.47,Electronics,web
user_39,2025-09-07 13:22:41.952095,Delhi,2148.17,Online Store,web
user_39,2025-09-08 09:57:41.952095,Delhi,1509.24,Grocery,web
user_39,2025-09-08 10:56:41.952095,Delhi,1124.05,Cafe,web
user_39,2025-09-08 22:37:41.952095,Delhi,611.46,Grocery,web
user_39,2025-09-09 09:11:41.952095,Delhi,221.54,Cafe,web
user_39,2025-09-09 15:52:41.952095,Delhi,1738.9,Online Store,web
user_39,2025-09-10 03:43:41.952095,Delhi,1272.31,Grocery,web
user_39,2025-09-10 04:13:41.952095,Delhi,1752.39,Cafe,web
user_39,2025-09-10 11:53:41.952095,Delhi,1566.06,Cafe,web
user_39,2025-09-11 07:22:41.952095,Delhi,918.82,Electronics,web
user_39,2025-09-11 11:27:41.952095,Delhi,1123.87,Electronics,web
user_39,2025-09-11 17:45:41.952095,Delhi,1608.93,Online Store,web
user_39,2025-09-12 15:32:41.952095,Delhi,968.58,Grocery,web
user_39,2025-09-12 16:33:41.952095,Delhi,1564.07,Electronics,web
user_39,2025-09-13 05:33:41.952095,Delhi,1470.13,Grocery,web
user_39,2025-09-13 10:01:41.952095,Delhi,1062.41,Online Store,web
user_39,2025-09-13 23:50:41.952095,Delhi,1358.32,Cafe,web
user_39,2025-09-14 19:17:41.952095,Delhi,1431.04,Cafe,web
user_39,2025-09-15 08:11:41.952095,Delhi,1196.23,Grocery,web
user_39,2025-09-15 20:23:41.952095,Delhi,1221.63,Online Store,web
user_39,2025-09-16 02:02:41.952095,Delhi,784.06,Cafe,web
user_39,2025-09-16 10:34:41.952095,Delhi,1779.85,Online Store,web
user_39,2025-09-16 19:02:41.952095,Delhi,2071.35,Cafe,web
user_39,2025-09-17 18:06:41.952095,Delhi,1176.86,Cafe,web
user_39,2025-09-18 17:30:41.952095,Delhi,1220.92,Cafe,web
user_39,2025-09-19 10:06:41.952095,Delhi,1011.4,Electronics,web
user_39,2025-09-19 12:33:41.952095,Delhi,1069.05,Grocery,web
user_39,2025-09-19 19:31:41.952095,Delhi,1883.68,Electronics,web
user_39,2025-09-20 15:08:41.952095,Delhi,1715.93,Grocery,web
user_39,2025-09-20 15:36:41.952095,Delhi,1707.35,Online Store,web
user_39,2025-09-21 07:51:41.952095,Delhi,1393.35,Electronics,web
user_39,2025-09-21 15:52:41.952095,Delhi,470.43,Cafe,web
user_39,2025-09-22 02:31:41.952095,Delhi,750.32,Cafe,web
user_39,2025-09-22 10:32:41.952095,Delhi,1023.51,Electronics,web
user_39,2025-09-22 16:21:41.952095,Delhi,1428.56,Grocery,web
user_39,2025-09-23 13:06:41.952095,Delhi,1817.68,Cafe,web
user_39,2025-09-24 08:38:41.952095,Delhi,1233.0,Online Store,web
user_39,2025-09-24 17:34:41.952095,Delhi,160.42,Cafe,web
user_39,2025-09-25 00:04:41.952095,Delhi,2066.01,Online Store,web
user_39,2025-09-25 23:44:41.952095,Delhi,972.65,Grocery,web
user_39,2025-09-26 09:28:41.952095,Delhi,1378.72,Grocery,web
user_39,2025-09-26 14:32:41.952095,Delhi,1422.82,Grocery,web
user_39,2025-09-27 13:05:41.952095,Delhi,355.56,Electronics,web
user_39,2025-09-28 04:29:41.952095,Delhi,1463.01,Grocery,web
user_39,2025-09-28 10:00:41.952095,Delhi,445.47,Electronics,web
user_39,2025-09-28 18:29:41.952095,Delhi,788.99,Electronics,web
user_39,2025-09-29 11:41:41.952095,Delhi,1625.46,Electronics,web
user_39,2025-09-29 14:26:41.952095,Delhi,754.9,Electronics,web
user_39,2025-09-30 02:15:41.952095,Delhi,1313.44,Cafe,web
user_39,2025-09-30 05:58:41.952095,Delhi,729.82,Grocery,web
user_40,2025-08-12 18:52:41.952452,Mumbai,1165.43,Online Store,ios
user_40,2025-08-13 15:56:41.952452,Mumbai,1969.37,Online Store,ios
user_40,2025-08-14 10:19:41.952452,Mumbai,1497.82,Electronics,ios
user_40,2025-08-14 23:42:41.952452,Mumbai,1111.18,Online Store,ios
user_40,2025-08-15 15:27:41.952452,Mumbai,1150.85,Electronics,ios
user_40,2025-08-16 14:25:41.952452,Mumbai,306.0,Electronics,ios
user_40,2025-08-17 00:51:41.952452,Mumbai,559.0,Cafe,ios
user_40,2025-08-17 02:50:41.952452,Mumbai,797.05,Online Store,ios
user_40,2025-08-17 11:41:41.952452,Mumbai,938.4,Cafe,ios
user_40,2025-08-17 16:24:41.952452,Mumbai,1476.99,Grocery,ios
user_40,2025-08-18 15:24:41.952452,Mumbai,964.18,Grocery,ios
user_40,2025-08-19 09:26:41.952452,Mumbai,1440.18,Electronics,ios
user_40,2025-08-19 20:57:41.952452,Mumbai,1582.72,Online Store,ios
user_40,2025-08-20 20:05:41.952452,Mumbai,1211.38,Electronics,ios
user_40,2025-08-21 06:51:41.952452,Mumbai,1861.16,Grocery,ios
user_40,2025-08-21 20:22:41.952452,Mumbai,964.1,Grocery,ios
user_40,2025-08-22 04:53:41.952452,Mumbai,1379.46,Cafe,ios
